FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,300.0
FLOP,LOW,LOW,0.8095238095238095,0.0,0.19047619047619047,0.0,1282.5,1210.131707707884,0.0,0.0,0.0
FLOP,LOW,LOW,0.7727272727272727,0.045454545454545456,0.13636363636363635,0.0,297.5,178.20283387196736,0.0,0.045454545454545456,900.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.78125,0.09375,0.09375,0.0,266.8333333333333,355.866274821815,0.0,0.03125,48.0
FLOP,LOW,LOW,0.7777777777777778,0.0,0.2222222222222222,0.0,1665.0,1335.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.7857142857142857,0.0,0.07142857142857142,0.0,800.0,0.0,0.0,0.14285714285714285,600.0
FLOP,LOW,LOW,0.7692307692307693,0.0,0.15384615384615385,0.0,402.5,77.5,0.0,0.07692307692307693,480.0
FLOP,LOW,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,550.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,275.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.0,1222.8333333333333,1109.2220121428452,0.0,0.15384615384615385,1175.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.5,0.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.5,0.5,0.0,0.0,250.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,487.5,7.5,0.0,0.0,0.0
FLOP,LOW,LOW,0.5,0.0,0.5,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0
FLOP,LOW,LOW,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,300.0
FLOP,LOW,LOW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.8,0.0,0.2,0.0,31.0,0.0,0.0,0.0,0.0
FLOP,LOW,LOW,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,105.0
FLOP,LOW,LOW,0.7142857142857143,0.047619047619047616,0.09523809523809523,0.0,1380.0,729.0176038112294,0.0,0.14285714285714285,391.6666666666667
