FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,1752.5,1272.5,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.0,1.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.0,0.5,0.0,400.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8888888888888888,0.0,0.1111111111111111,0.0,200.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8333333333333334,0.0,0.16666666666666666,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3025.0
FLOP,LOW,MEDIUM,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,75.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.5,0.0,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8571428571428571,0.14285714285714285,0.0,0.0,800.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.0,0.5,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,700.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8,0.0,0.2,0.0,2200.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8333333333333334,0.0,0.16666666666666666,0.0,2687.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8,0.0,0.2,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.5,0.0,0.0,700.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.9230769230769231,0.0,0.07692307692307693,0.0,320.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.3333333333333333,0.0,0.3333333333333333,0.0,188.0,0.0,0.0,0.3333333333333333,300.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.75,0.0,0.25,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8,0.1,0.1,0.0,2409.0,1709.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.0,0.0,1.0,0.0,495.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.6666666666666666,0.0,0.3333333333333333,0.0,3712.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.6666666666666666,0.0,0.3333333333333333,0.0,75.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.6666666666666666,0.0,0.3333333333333333,0.0,800.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8571428571428571,0.14285714285714285,0.0,0.0,3200.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8333333333333334,0.0,0.16666666666666666,0.0,400.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.0,1.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.5,0.0,0.0,3237.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8571428571428571,0.0,0.14285714285714285,0.0,555.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.7272727272727273,0.0,0.09090909090909091,0.0,1400.0,0.0,0.0,0.18181818181818182,1500.0
FLOP,LOW,MEDIUM,0.8333333333333334,0.16666666666666666,0.0,0.0,88.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8888888888888888,0.0,0.1111111111111111,0.0,300.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8571428571428571,0.0,0.14285714285714285,0.0,400.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.9,0.0,0.1,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.6666666666666666,0.0,0.3333333333333333,0.0,5920.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,700.0
FLOP,LOW,MEDIUM,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,300.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.5,0.0,0.5,0.0,1000.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8,0.0,0.2,0.0,5920.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.8,0.0,0.2,0.0,1000.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,0.6666666666666666,0.3333333333333333,0.0,0.0,500.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLOP,LOW,MEDIUM,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
