Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt	cluster
PREFLOP FLOP TURN RIVER	LOW MEDIUM	LOW HIGH MEDIUM	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	1 2 3 4 5
												class
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00451467	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000	0.00785714	0.00872952	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.0057971	0	0.0	0.500000000000000000	0.00584795	5
PREFLOP	LOW	MEDIUM	0.200000002980232240	0.200000002980232240	0.000000000000000000	0.000000000000000000	0.0013369	0	0.0	0.600000023841857910	0.0125309	3
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.00069541	0.000303122	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.100000001490116120	0.200000002980232240	0.699999988079071040	0.000000000000000000	0.00819954	0.00459534	0.0	0.100000001490116120	0.00921659	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.0111421	3
PREFLOP	LOW	MEDIUM	0.200000002980232240	0.200000002980232240	0.400000005960464480	0.000000000000000000	0.00597463	0.00324225	0.0	0.200000002980232240	0.0104167	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.500000000000000000	0.000000000000000000	0.00340285	0.00119111	0.0	0.500000000000000000	0.00670202	5
PREFLOP	LOW	MEDIUM	0.200000002980232240	0.400000005960464480	0.400000005960464480	0.000000000000000000	0.00450091	0.00206592	0.0	0.200000002980232240	0.00083647	4
PREFLOP	LOW	MEDIUM	0.076923079788684845	0.153846159577369690	0.307692319154739380	0.000000000000000000	0.00505535	0.00514396	0.0	0.538461565971374510	0.00417812	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00406504	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000	0.00044484	0.000314549	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.125000000000000000	0.250000000000000000	0.625000000000000000	0.125000000000000000	0.00357289	0.00279175	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0133235	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.500000000000000000	0.250000000000000000	0.000000000000000000	0.00295387	0.00273038	0.0	0.750000000000000000	0.00214902	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.0102564	0	0.0	0.500000000000000000	0.0217391	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.300000011920928960	0.300000011920928960	0.000000000000000000	0.00348848	0.00530864	0.0	0.699999988079071040	0.00338443	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	1.000000000000000000	0.000000000000000000	0.00591061	0.00548063	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.250000000000000000	0.750000000000000000	0.000000000000000000	0.00453015	0.00342071	0.0	0.250000000000000000	0.00344563	2
PREFLOP	LOW	MEDIUM	0.100000001490116120	0.300000011920928960	0.300000011920928960	0.000000000000000000	0.00308444	0.0021322	0.0	0.500000000000000000	0.00249758	5
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.571428596973419190	0.428571432828903200	0.000000000000000000	0.00339271	0.00419464	0.0	0.285714298486709590	0.00581962	5
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.333333343267440800	0.166666671633720400	0.000000000000000000	0.00266852	0.00190535	0.0	0.500000000000000000	0.00224924	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00610301	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.0512295	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00111483	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.000000000000000000	0.00623053	0	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.0104167	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.666666686534881590	0.000000000000000000	0.00362436	0.00151729	0.0	0.333333343267440800	0.00728704	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00880303	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.00283794	0.00123538	0.0	0.666666686534881590	0.00494392	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.142857149243354800	0.714285731315612790	0.000000000000000000	0.00425681	0.00299824	0.0	0.285714298486709590	0.00128006	2
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.250000000000000000	0.250000000000000000	0.250000000000000000	0.00611846	0.00289892	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.0178561	0.0126262	0.0	0.666666686534881590	0.00714665	5
PREFLOP	LOW	MEDIUM	0.133333340287208560	0.333333343267440800	0.133333340287208560	0.066666670143604279	0.00634021	0.00955197	0.0	0.533333361148834230	0.00665845	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.176470592617988590	0.117647059261798860	0.000000000000000000	0.00209788	0.00152349	0.0	0.823529422283172610	0.00404114	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.00934579	0	0.0	0.500000000000000000	0.00369686	5
PREFLOP	LOW	MEDIUM	0.125000000000000000	0.437500000000000000	0.312500000000000000	0.000000000000000000	0.0061795	0.00667032	0.0	0.375000000000000000	0.00532329	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.285714298486709590	0.142857149243354800	0.000000000000000000	0.000667334	0.000272438	0.0	0.857142865657806400	0.00610731	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.250000000000000000	0.000000000000000000	0.00125392	0	0.0	0.750000000000000000	0.00115678	3
PREFLOP	LOW	MEDIUM	0.039999999105930328	0.360000014305114750	0.560000002384185790	0.039999999105930328	0.00560382	0.00510323	0.0	0.360000014305114750	0.0113104	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.750000000000000000	0.000000000000000000	0.00600442	0.00441569	0.0	0.250000000000000000	0.00143678	2
PREFLOP	LOW	MEDIUM	0.181818187236785890	0.272727280855178830	0.272727280855178830	0.000000000000000000	0.00344422	0.00418864	0.0	0.363636374473571780	0.00661683	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.250000000000000000	0.000000000000000000	0.00830629	0	0.0	0.750000000000000000	0.00727519	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.250000000000000000	0.500000000000000000	0.000000000000000000	0.0176969	0.00793208	0.0	0.500000000000000000	0.0040725	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.00232964	0.00164731	0.0	0.500000000000000000	0.00473653	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000	0.00403226	0.00285124	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.0164772	0.0116511	0.0	0.500000000000000000	0.00921659	5
PREFLOP	LOW	MEDIUM	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.000000000000000000	0.00578035	0	0.0	0.333333343267440800	0.00289436	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00315067	0.00111374	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00252845	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.000000000000000000	0.0220386	0	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.666666686534881590	0.000000000000000000	0.00459024	0.00322572	0.0	0.333333343267440800	0.00183318	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.333333343267440800	0.000000000000000000	0.00785855	0	0.0	0.666666686534881590	0.00289393	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.125000000000000000	0.750000000000000000	0.000000000000000000	0.00775144	0.00662739	0.0	0.250000000000000000	0.0074104	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.00587803	0	0.0	0.500000000000000000	0.00620771	5
PREFLOP	LOW	MEDIUM	0.111111111938953400	0.222222223877906800	0.500000000000000000	0.111111111938953400	0.00515597	0.00433239	0.0	0.166666671633720400	0.00244266	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.157894730567932130	0.684210538864135740	0.000000000000000000	0.00396773	0.0047324	0.0	0.315789461135864260	0.0116154	5
PREFLOP	LOW	MEDIUM	0.333333343267440800	0.500000000000000000	0.166666671633720400	0.166666671633720400	0.00174916	0.0023128	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0340773	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.500000000000000000	0.666666686534881590	0.000000000000000000	0.00478233	0.00311011	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.666666686534881590	0.000000000000000000	0.0186562	0.00763144	0.0	0.333333343267440800	0.00338409	5
PREFLOP	LOW	MEDIUM	0.111111111938953400	0.444444447755813600	0.666666686534881590	0.000000000000000000	0.009784	0.013818	0.0	0.111111111938953400	0.0018315	5
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.0114329	0.00724563	0.0	0.333333343267440800	0.00991106	5
PREFLOP	LOW	MEDIUM	0.090909093618392944	0.181818187236785890	0.454545468091964720	0.000000000000000000	0.00187998	0.00138482	0.0	0.363636374473571780	0.00269337	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.857142865657806400	0.000000000000000000	0.00254333	0.00224465	0.0	0.142857149243354800	0.00395034	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.000000000000000000	0.000000000000000000	0.00286533	0	0.0	1.000000000000000000	0.00900614	3
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.285714298486709590	0.285714298486709590	0.000000000000000000	0.00337182	0.00258994	0.0	0.428571432828903200	0.00533071	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.500000000000000000	0.000000000000000000	0.00684932	0	0.0	0.500000000000000000	0.00687285	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.500000000000000000	1.000000000000000000	0.000000000000000000	0.00266271	0.00113509	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.142857149243354800	0.714285731315612790	0.142857149243354800	0.0106184	0.00705171	0.0	0.142857149243354800	0.00453515	2
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.277777791023254390	0.277777791023254390	0.000000000000000000	0.00480396	0.0029967	0.0	0.388888895511627200	0.00920285	5
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.00100301	0.000502512	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.333333343267440800	0.000000000000000000	0.00376648	0	0.0	0.666666686534881590	0.00789926	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.272727280855178830	0.000000000000000000	0.0071594	0.00529435	0.0	0.727272748947143550	0.00404134	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00863326	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.333333343267440800	0.333333343267440800	0.00346279	0.00249427	0.0	0.666666686534881590	0.00586719	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.166666671633720400	0.500000000000000000	0.000000000000000000	0.00432659	0.00286466	0.0	0.500000000000000000	0.00361224	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.416666656732559200	0.000000000000000000	0.0172311	0.0178343	0.0	0.583333313465118410	0.00280658	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.142857149243354800	0.571428596973419190	0.095238097012042999	0.00340951	0.00290226	0.0	0.333333343267440800	0.00500504	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.200000002980232240	0.000000000000000000	0.00369686	0	0.0	0.800000011920928960	0.00172079	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.241379305720329280	0.551724135875701900	0.000000000000000000	0.00485952	0.00348478	0.0	0.448275864124298100	0.00936188	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.0018315	3
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.142857149243354800	0.000000000000000000	0.000000000000000000	0.028169	0	0.0	0.714285731315612790	0.0117527	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0104167	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.750000000000000000	0.500000000000000000	0.000000000000000000	0.00145265	0.00116204	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.000534474	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.0202046	0.0159128	0.0	0.333333343267440800	0.00769264	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.166666671633720400	0.166666671633720400	0.000000000000000000	0.000805009	0.000569227	0.0	0.833333313465118410	0.00308526	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00913242	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.000000000000000000	0.00900901	0	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.250000000000000000	0.500000000000000000	0.000000000000000000	0.002064	0.000842662	0.0	0.500000000000000000	0.011976	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.375000000000000000	0.875000000000000000	0.000000000000000000	0.00304106	0.00245468	0.0	0.125000000000000000	0.00191939	2
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.333333343267440800	0.666666686534881590	0.000000000000000000	0.0068362	0.00415261	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.125000000000000000	0.437500000000000000	0.625000000000000000	0.000000000000000000	0.0021429	0.00161875	0.0	0.125000000000000000	0.00178048	2
PREFLOP	LOW	MEDIUM	0.136363640427589420	0.318181812763214110	0.113636367022991180	0.022727273404598236	0.00392035	0.00303202	0.0	0.568181812763214110	0.00726124	5
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.285714298486709590	0.000000000000000000	0.142857149243354800	0.00271911	0.00177226	0.0	0.571428596973419190	0.00332586	3
PREFLOP	LOW	MEDIUM	0.100000001490116120	0.200000002980232240	0.550000011920928960	0.000000000000000000	0.00763298	0.0091855	0.0	0.250000000000000000	0.00564868	5
PREFLOP	LOW	MEDIUM	0.333333343267440800	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.0168115	0.000282546	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.033333335071802139	0.233333334326744080	0.600000023841857910	0.100000001490116120	0.00527936	0.00504156	0.0	0.266666680574417110	0.00284222	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00743494	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.190476194024086000	0.428571432828903200	0.285714298486709590	0.047619048506021500	0.00468616	0.00694982	0.0	0.333333343267440800	0.00229624	5
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.250000000000000000	0.333333343267440800	0.000000000000000000	0.00232283	0.00180695	0.0	0.333333343267440800	0.00407536	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00980235	0.00543566	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.272727280855178830	0.181818187236785890	0.000000000000000000	0.00444559	0.0047934	0.0	0.818181812763214110	0.00636594	3
PREFLOP	LOW	MEDIUM	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.000000000000000000	0.00200803	0	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.375000000000000000	0.000000000000000000	0.00615871	0.0029312	0.0	0.625000000000000000	0.00328016	5
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.250000000000000000	0.000000000000000000	0.000000000000000000	0.00856531	0	0.0	0.500000000000000000	0.0106144	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0103093	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.250000000000000000	0.250000000000000000	0.250000000000000000	0.00288633	0.00231717	0.0	0.500000000000000000	0.00992315	5
PREFLOP	LOW	MEDIUM	0.100000001490116120	0.300000011920928960	0.600000023841857910	0.050000000745058060	0.00345267	0.00261781	0.0	0.150000005960464480	0.00932053	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	1.000000000000000000	0.000000000000000000	0.00111455	0.000788103	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.0162272	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	1.000000000000000000	0.500000000000000000	0.000000000000000000	0.00229064	0.00268205	0.0	0.500000000000000000	0.000358295	5
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.428571432828903200	0.285714298486709590	0.000000000000000000	0.00728826	0.0064906	0.0	0.428571432828903200	0.0069181	5
PREFLOP	LOW	MEDIUM	0.066666670143604279	0.266666680574417110	0.466666668653488160	0.000000000000000000	0.00429753	0.00582214	0.0	0.400000005960464480	0.00687065	5
PREFLOP	LOW	MEDIUM	0.200000002980232240	0.800000011920928960	0.400000005960464480	0.000000000000000000	0.00260212	0.00246212	0.0	0.200000002980232240	0.000718907	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00973236	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.000501128	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.285714298486709590	0.000000000000000000	0.000000000000000000	0.00251258	0.000843128	0.0	0.714285731315612790	0.00564947	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.666666686534881590	0.000000000000000000	0.00623136	0.00211719	0.0	0.333333343267440800	0.00410572	5
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.250000000000000000	0.000000000000000000	0.000000000000000000	0.00167224	0	0.0	0.500000000000000000	0.00252812	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00193892	0.00108092	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.333333343267440800	0.166666671633720400	0.000000000000000000	0.00230152	0.0013349	0.0	0.500000000000000000	0.00626769	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.125000000000000000	0.250000000000000000	0.000000000000000000	0.00171749	0.00145635	0.0	0.750000000000000000	0.00311124	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.250000000000000000	0.500000000000000000	0.000000000000000000	0.00335886	0.00282589	0.0	0.500000000000000000	0.00406918	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00630804	0.00400124	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.333333343267440800	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.0103228	0.00356607	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.00795932	0.0072373	0.0	0.333333343267440800	0.00337838	5
PREFLOP	LOW	MEDIUM	0.166666671633720400	0.333333343267440800	0.166666671633720400	0.000000000000000000	0.005452	0.00222594	0.0	0.500000000000000000	0.00428357	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0053215	0.00197982	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00100447	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.333333343267440800	0.666666686534881590	0.000000000000000000	0.00471144	0.00558648	0.0	0.333333343267440800	0.00306586	5
PREFLOP	LOW	MEDIUM	0.062500000000000000	0.187500000000000000	0.375000000000000000	0.062500000000000000	0.00678459	0.00972294	0.0	0.437500000000000000	0.00614096	5
PREFLOP	LOW	MEDIUM	0.142857149243354800	0.190476194024086000	0.190476194024086000	0.000000000000000000	0.00785614	0.00466686	0.0	0.523809552192687990	0.00908152	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.142857149243354800	0.714285731315612790	0.000000000000000000	0.0018056	0.000770312	0.0	0.285714298486709590	0.00154859	2
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.333333343267440800	0.333333343267440800	0.000000000000000000	0.00780982	0.00481451	0.0	0.166666671633720400	0.008912	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.200000002980232240	0.000000000000000000	0.0104167	0	0.0	0.800000011920928960	0.00815316	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00211864	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.250000000000000000	0.500000000000000000	0.250000000000000000	0.000000000000000000	0.00373703	0.00106432	0.0	0.250000000000000000	0.00462963	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.010573	0.00747623	0.0	0.500000000000000000	0.0213691	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.00182815	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.076923079788684845	0.307692319154739380	0.846153855323791500	0.000000000000000000	0.00241084	0.00236164	0.0	0.076923079788684845	0.00257069	2
PREFLOP	LOW	MEDIUM	0.125000000000000000	0.125000000000000000	0.750000000000000000	0.000000000000000000	0.00186266	0.0012391	0.0	0.125000000000000000	0.00100514	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.142857149243354800	0.857142865657806400	0.000000000000000000	0.00440239	0.0040184	0.0	0.142857149243354800	0.00167785	2
PREFLOP	LOW	MEDIUM	0.111111111938953400	0.333333343267440800	0.555555582046508790	0.000000000000000000	0.00539843	0.00548847	0.0	0.222222223877906800	0.00583268	5
PREFLOP	LOW	MEDIUM	0.222222223877906800	0.333333343267440800	0.444444447755813600	0.000000000000000000	0.00913449	0.00558966	0.0	0.111111111938953400	0.00510204	4
PREFLOP	LOW	MEDIUM	0.111111111938953400	0.111111111938953400	0.111111111938953400	0.000000000000000000	0.00154977	0.00116056	0.0	0.666666686534881590	0.00470076	3
PREFLOP	LOW	MEDIUM	0.100000001490116120	0.400000005960464480	0.600000023841857910	0.000000000000000000	0.00261564	0.0015869	0.0	0.200000002980232240	0.00177901	5
PREFLOP	LOW	MEDIUM	0.500000000000000000	0.500000000000000000	0.000000000000000000	0.000000000000000000	0.00623053	0	0.0	0.000000000000000000	0	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0120137	0.00949165	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.200000002980232240	0.000000000000000000	0.00628931	0	0.0	0.800000011920928960	0.0031301	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.285714298486709590	0.000000000000000000	0.000000000000000000	0.00163938	0.00144704	0.0	1.000000000000000000	0.00370321	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.500000000000000000	1.000000000000000000	0.000000000000000000	0.00493308	0.00466785	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000	0	0	0.0	1.000000000000000000	0.00196972	3
PREFLOP	LOW	MEDIUM	0.192307695746421810	0.384615391492843630	0.384615391492843630	0.000000000000000000	0.00344745	0.00328	0.0	0.230769231915473940	0.00173531	4
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.333333343267440800	0.000000000000000000	0.00417661	0	0.0	0.666666686534881590	0.00479616	3
PREFLOP	LOW	MEDIUM	0.079999998211860657	0.280000001192092900	0.479999989271163940	0.000000000000000000	0.00469092	0.00998519	0.0	0.360000014305114750	0.00305785	5
PREFLOP	LOW	MEDIUM	0.157894730567932130	0.263157904148101810	0.210526317358016970	0.052631579339504242	0.00328628	0.002748	0.0	0.473684221506118770	0.0040856	5
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	0.200000002980232240	0.000000000000000000	0.00111421	0	0.0	0.800000011920928960	0.00153929	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.250000000000000000	0.250000000000000000	0.000000000000000000	0.00200803	0.00141989	0.0	0.750000000000000000	0.00453153	3
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.012945	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.000000000000000000	0.000000000000000000	1.000000000000000000	0.000000000000000000	0.0616236	0	0.0	0.000000000000000000	0	2
PREFLOP	LOW	MEDIUM	0.125000000000000000	0.250000000000000000	0.125000000000000000	0.000000000000000000	0.00486202	0.00360868	0.0	0.625000000000000000	0.00290023	3
